1483,01-May-2017 09:11:52
1609,01-May-2017 09:11:52
1068,01-May-2017 09:11:56
1233,01-May-2017 09:11:56
1143,01-May-2017 09:11:56
1410,01-May-2017 09:11:56
1343,01-May-2017 09:11:56
1633,01-May-2017 09:11:56
1219,01-May-2017 09:12:00
1593,01-May-2017 09:12:00
1984,01-May-2017 09:12:00
2120,01-May-2017 09:12:00
2060,01-May-2017 09:12:00
2560,01-May-2017 09:12:00
2893,01-May-2017 09:12:00
3285,01-May-2017 09:12:01
4032,01-May-2017 09:12:01
4226,01-May-2017 09:12:01
3777,01-May-2017 09:12:01
3444,01-May-2017 09:12:01
3580,01-May-2017 09:12:01
3906,01-May-2017 09:12:01
3919,01-May-2017 09:12:01
3579,01-May-2017 09:12:01
3076,01-May-2017 09:12:01
3108,01-May-2017 09:12:02
3649,01-May-2017 09:12:02
4048,01-May-2017 09:12:02
4244,01-May-2017 09:12:02
4226,01-May-2017 09:12:02
3770,01-May-2017 09:12:02
3497,01-May-2017 09:12:02
3949,01-May-2017 09:12:02
4537,01-May-2017 09:12:02
4826,01-May-2017 09:12:03
4926,01-May-2017 09:12:03
4581,01-May-2017 09:12:03
3981,01-May-2017 09:12:03
4230,01-May-2017 09:12:03
4881,01-May-2017 09:12:03
5323,01-May-2017 09:12:03
5091,01-May-2017 09:12:03
4518,01-May-2017 09:12:03
4278,01-May-2017 09:12:03
4455,01-May-2017 09:12:04
4893,01-May-2017 09:12:04
5421,01-May-2017 09:12:04
5250,01-May-2017 09:12:04
4704,01-May-2017 09:12:04
3967,01-May-2017 09:12:04
3895,01-May-2017 09:12:04
4625,01-May-2017 09:12:04
4649,01-May-2017 09:12:04
4294,01-May-2017 09:12:04
3649,01-May-2017 09:12:05
3069,01-May-2017 09:12:05
2919,01-May-2017 09:12:05
2781,01-May-2017 09:12:05
3266,01-May-2017 09:12:05
3910,01-May-2017 09:12:05
4486,01-May-2017 09:12:05
4953,01-May-2017 09:12:05
5104,01-May-2017 09:12:05
5055,01-May-2017 09:12:06
4675,01-May-2017 09:12:06
4331,01-May-2017 09:12:06
4523,01-May-2017 09:12:06
5156,01-May-2017 09:12:06
5444,01-May-2017 09:12:06
5254,01-May-2017 09:12:06
4960,01-May-2017 09:12:06
4406,01-May-2017 09:12:06
4371,01-May-2017 09:12:06
4859,01-May-2017 09:12:07
5666,01-May-2017 09:12:07
5816,01-May-2017 09:12:07
5484,01-May-2017 09:12:07
4797,01-May-2017 09:12:07
4710,01-May-2017 09:12:07
4821,01-May-2017 09:12:07
5341,01-May-2017 09:12:07
5860,01-May-2017 09:12:07
5707,01-May-2017 09:12:07
5195,01-May-2017 09:12:08
4105,01-May-2017 09:12:08
4070,01-May-2017 09:12:08
4670,01-May-2017 09:12:08
4776,01-May-2017 09:12:08
3944,01-May-2017 09:12:09
4132,01-May-2017 09:12:09
4668,01-May-2017 09:12:09
4677,01-May-2017 09:12:09
4900,01-May-2017 09:12:09
4876,01-May-2017 09:12:09
3936,01-May-2017 09:12:09
3508,01-May-2017 09:12:09
2460,01-May-2017 09:12:10
2533,01-May-2017 09:12:10
2557,01-May-2017 09:12:10
2682,01-May-2017 09:12:10
2677,01-May-2017 09:12:10
2593,01-May-2017 09:12:10
2386,01-May-2017 09:12:10
2462,01-May-2017 09:12:10
2358,01-May-2017 09:12:11
2318,01-May-2017 09:12:11
3025,01-May-2017 09:12:11
3306,01-May-2017 09:12:11
4845,01-May-2017 09:12:11
4914,01-May-2017 09:12:11
4583,01-May-2017 09:12:11
4455,01-May-2017 09:12:12
4173,01-May-2017 09:12:12
4456,01-May-2017 09:12:12
5848,01-May-2017 09:12:12
5814,01-May-2017 09:12:12
4761,01-May-2017 09:12:12
4602,01-May-2017 09:12:12
4977,01-May-2017 09:12:12
5224,01-May-2017 09:12:13
5413,01-May-2017 09:12:13
5176,01-May-2017 09:12:13
3904,01-May-2017 09:12:13
4007,01-May-2017 09:12:13
5215,01-May-2017 09:12:13
5319,01-May-2017 09:12:13
5523,01-May-2017 09:12:14
5467,01-May-2017 09:12:14
3887,01-May-2017 09:12:14
3593,01-May-2017 09:12:14
2012,01-May-2017 09:12:14
1925,01-May-2017 09:12:14
1653,01-May-2017 09:12:14
1634,01-May-2017 09:12:14
1849,01-May-2017 09:12:16
1658,01-May-2017 09:12:16
40541,01-May-2017 09:19:05
40544,01-May-2017 09:23:26
40543,01-May-2017 09:25:48
40543,01-May-2017 09:25:48
40542,01-May-2017 09:26:33
40540,01-May-2017 09:26:33
40542,01-May-2017 09:27:22
14377,01-May-2017 09:30:01
40542,01-May-2017 09:30:02
40539,01-May-2017 09:30:46
40543,01-May-2017 09:32:37
40541,01-May-2017 09:32:56
40540,01-May-2017 09:32:56
40540,01-May-2017 09:34:51
40540,01-May-2017 09:34:51
1367,01-May-2017 10:12:26
1498,01-May-2017 10:12:26
1789,01-May-2017 10:12:26
1785,01-May-2017 10:12:26
1589,01-May-2017 10:12:27
1593,01-May-2017 10:12:27
1602,01-May-2017 10:12:27
1618,01-May-2017 10:12:27
1639,01-May-2017 10:12:27
1680,01-May-2017 10:12:27
1853,01-May-2017 10:12:27
1896,01-May-2017 10:12:27
1925,01-May-2017 10:12:28
1892,01-May-2017 10:12:28
1704,01-May-2017 10:12:28
1710,01-May-2017 10:12:28
2385,01-May-2017 10:12:28
2428,01-May-2017 10:12:28
1847,01-May-2017 10:12:29
1825,01-May-2017 10:12:29
1828,01-May-2017 10:12:29
1925,01-May-2017 10:12:29
2613,01-May-2017 10:12:29
2614,01-May-2017 10:12:29
1936,01-May-2017 10:12:29
1827,01-May-2017 10:12:30
1496,01-May-2017 10:12:30
1486,01-May-2017 10:12:30
1362,01-May-2017 10:12:30
1395,01-May-2017 10:12:30
1416,01-May-2017 10:12:30
1438,01-May-2017 10:12:30
2125,01-May-2017 10:12:31
2452,01-May-2017 10:12:31
3735,01-May-2017 10:12:31
3728,01-May-2017 10:12:31
3270,01-May-2017 10:12:31
3274,01-May-2017 10:12:31
2565,01-May-2017 10:12:31
2481,01-May-2017 10:12:32
3841,01-May-2017 10:12:32
3751,01-May-2017 10:12:32
3292,01-May-2017 10:12:32
3276,01-May-2017 10:12:32
3338,01-May-2017 10:12:32
3213,01-May-2017 10:12:32
2662,01-May-2017 10:12:33
